----------------------------------------
Begin PBS Prologue Fri Jan  6 18:03:42 EST 2017 1483743822
Job ID:		75668162.gm-1r16-n04.guillimin.clumeq.ca
Username:	akashi
Group:		rck-371-01
Nodes:		sw-4r03-n53
End PBS Prologue Fri Jan  6 18:03:42 EST 2017 1483743822
----------------------------------------
Unsteady: 100000 1 0 0 vanleer 0.2 0.2 1
Euler1d: Using Van Leer numerical flux.
Euler1d: No slope reconstruction to be used.
MUSCLReconstruction: Using Van Albada limiter
Euler1d: Using MUSCL face reconstruction.
Euler1dExplicit: Using 1-stage TVD RK scheme; loaded coefficients.
Euler1dExplicit: run(): Step 2260 - Time = 0.00296319
Euler1dExplicit: run(): Step 2270 - Time = 0.00297629
Euler1dExplicit: run(): Step 2280 - Time = 0.00298939
Euler1dExplicit: run(): Step 2290 - Time = 0.00300249
Euler1dExplicit: run(): Step 2300 - Time = 0.00301559
Euler1dExplicit: run(): Step 2310 - Time = 0.00302869
Euler1dExplicit: run(): Step 2320 - Time = 0.00304179
Euler1dExplicit: run(): Step 2330 - Time = 0.00305489
Euler1dExplicit: run(): Step 2340 - Time = 0.00306799
Euler1dExplicit: run(): Step 2350 - Time = 0.00308109
Euler1dExplicit: run(): Step 2360 - Time = 0.00309419
Euler1dExplicit: run(): Step 2370 - Time = 0.00310729
Euler1dExplicit: run(): Step 2380 - Time = 0.00312039
Euler1dExplicit: run(): Step 2390 - Time = 0.00313349
Euler1dExplicit: run(): Step 2400 - Time = 0.00314658
Euler1dExplicit: run(): Step 2410 - Time = 0.00315968
Euler1dExplicit: run(): Step 2420 - Time = 0.00317278
Euler1dExplicit: run(): Step 2430 - Time = 0.00318588
Euler1dExplicit: run(): Step 2440 - Time = 0.00319898
Euler1dExplicit: run(): Step 2450 - Time = 0.00321208
Euler1dExplicit: run(): Step 2460 - Time = 0.00322518
Euler1dExplicit: run(): Step 2470 - Time = 0.00323828
Euler1dExplicit: run(): Step 2480 - Time = 0.00325138
Euler1dExplicit: run(): Step 2490 - Time = 0.00326448
Euler1dExplicit: run(): Step 2500 - Time = 0.00327758
Euler1dExplicit: run(): Step 2510 - Time = 0.00329068
Euler1dExplicit: run(): Step 2520 - Time = 0.00330378
Euler1dExplicit: run(): Step 2530 - Time = 0.00331688
Euler1dExplicit: run(): Step 2540 - Time = 0.00332998
Euler1dExplicit: run(): Step 2550 - Time = 0.00334308
Euler1dExplicit: run(): Step 2560 - Time = 0.00335618
Euler1dExplicit: run(): Step 2570 - Time = 0.00336928
Euler1dExplicit: run(): Step 2580 - Time = 0.00338238
Euler1dExplicit: run(): Step 2590 - Time = 0.00339548
Euler1dExplicit: run(): Step 2600 - Time = 0.00340858
Euler1dExplicit: run(): Step 2610 - Time = 0.00342167
Euler1dExplicit: run(): Step 2620 - Time = 0.00343477
Euler1dExplicit: run(): Step 2630 - Time = 0.00344787
Euler1dExplicit: run(): Step 2640 - Time = 0.00346097
Euler1dExplicit: run(): Step 2650 - Time = 0.00347407
Euler1dExplicit: run(): Step 2660 - Time = 0.00348717
Euler1dExplicit: run(): Step 2670 - Time = 0.00350027
Euler1dExplicit: run(): Step 2680 - Time = 0.00351337
Euler1dExplicit: run(): Step 2690 - Time = 0.00352647
Euler1dExplicit: run(): Step 2700 - Time = 0.00353957
Euler1dExplicit: run(): Step 2710 - Time = 0.00355267
Euler1dExplicit: run(): Step 2720 - Time = 0.00356577
Euler1dExplicit: run(): Step 2730 - Time = 0.00357887
Euler1dExplicit: run(): Step 2740 - Time = 0.00359197
Euler1dExplicit: run(): Step 2750 - Time = 0.00360507
